b'5007297_Slimb-binding',0
b'3618116_imaged_dot_',1
b'4353233_later',4
"b'4540568_<0_dot_0005,'",1
b'4635517_mice',124
b'3912228_D)',0
b'4072523_identical',2
b'4908134_relative',36
b'3213115_efficiency',3
b'4595214_radial',4
b'4816316_expressing',676
b'4780821_mount',2
"b'3608605_(pGL3_FOXQ1_WT),'",1
b'3857786_(17',0
b'3726710_apoptosis_dot_',36
b'3928559_N74D',63
b'3491060_\xc2\xb5M;',3
"b'4908437_BS1-2,'",0
b'4765795_lines',6
b'2910502_\xce\xb3-H2AX',8
b'4667845_(MOI',2
b'5009750_(NF-\xce\xbaB',9
b'4914296_Sp1',52
b'4951302_gene',52
b'4161520_Location',1
"b'4842299_TGF-\xce\xb21,'",6
b'3564537_HA',1
b'2865460_24',150
b'4166412_then',10
b'4203941_sections',306
b'4506591_internal',8
b'3274522_efficiency',1
b'3317656_ureteral',276
b'4482781_microdialysis',2
b'3857786_anti-PARP',2
b'2238759_40\xc3\x97',21
"b'4440640_boxes,'",2
b'4893163_identification',0
b'4429043_In',561
b'3881370_ABR',6
"b'4908437_Mut,'",0
b'4132181_examined',2
b'4764856_strategy',0
b'4009393_shown_dot_',0
b'4150825_arrested',0
b'4008708_Top:',0
b'3386972_ESCs',18
b'4081061_essential',6
b'4530601_ANOVA',4
b'3378572_DAPI',42
b'4408875_serum-starved',0
b'4657330_conditioned',21
"b'2932554_excised,'",1
b'3943907_vector_dot_',3
b'4991753_light_dot_',6
b'3446386_transfected',4
b'4238046_(h)',0
b'4219762_SD_dot_',12
b'3616259_neurons',19
b'3703607_bars',0
b'3064671_1_dot_5',1
"b'4415602_d-f,'",0
b'3858550_Ki67',3
b'3948061_Tax_dot_',0
"b'3335829_THAIV,'",1
b'2975197_used',13
b'3368887_10',323
"b'2932554_scale,'",1
b'4590596_shRNA-resistant',6
b'4991853_normalised',0
b'4041848_calculated',6
"b'4942985_T,'",1
b'4429043_(large',0
b'4243245_shows',0
b'3507217_Analysis',1
"b'4757796_(b,f)'",0
b'4749552_value',45
b'3843111_nuclear',352
b'2874211_\xce\xbcg/\xce\xbcL)',1
b'3639583_relative',11
b'3353978_acids;',12
b'3439401_expressed',496
b'4741973_regarding',6
b'4270761_panel:',4
b'4595214_deficit',4
b'2865460_(B)',9
b'3386972_(RA)',6
b'4892665_lower',6
b'3616259_filament)_dot_',1
b'4102935_transiently',4
b'3670853_normalized',2
b'3926834_bound',2
b'3618116_(Bound/Total',1
b'4770269_generate',2
"b'4415602_POLQ-1633-Cter,'",1
b'3070874_inflamed',7
"b'4669788_PECAM-1,'",1
b'3614961_well-demarcated',1
b'4203941_normalized',4
b'4161520_0_dot_01_dot_',1
b'4161520_probe_dot_',2
b'3881370_conjugated',9
b'4357530_purple',0
b'4908134_lines_dot_',3
b'4571337_15',4
b'2742179_(c)',9
"b'4991853_kD,'",0
b'3685218_specific',12
b'3266931_cellular',42
b'3852559_Cyclosporine',4
b'4147360_pax9',114
b'3948061_signalling',11
b'4625550_Vimentin',247
b'4511861_(left',1
b'4530601_pools',2
b'2858158_counterstaining',4
b'4571337_which',12
b'3161989_(De',4
b'3885392_R172A)',1
b'3684578_ELISA',4
b'3581489_firefly',4
b'4660203_buffer',6
b'3317656_somite',1
b'4482781_trans\xe2\x80\x93endothelial',2
"b""4894969_Young's""",3
b'3634024_peptides',8
b'4546315_MAPK',24
"b'3020928_**p<0_dot_01,'",1
b'3703607_without',3
b'4718691_separated',35
b'4590596_onto',4
b'3274522_Histone',1
b'3492294_graphs',4
b'3774611_b)',1
b'3861503_arbitrary',15
b'3848637_fold-depletion',1
b'3020928_sequence',7
b'4429043_(pLVX',0
b'4880970_87_dot_8',1
b'4546315_CA1_dot_',1
b'4009393_qRT-PCR',8
b'4741730_V/PI',8
b'4951302_r',4
b'3491060_h_dot_',3
b'3898689_mice_dot_',0
b'4166412_fold',108
b'3378572_Video',10
b'4571337_imaged',6
b'3980041_reference',1
b'4009393_cell',185
b'4511861_(bi-/multi-lobed',1
b'4166412_hours',54
b'2172346_0_dot_06;',1
"b'3386972_state,'",4
b'3058788_reduces',1
b'3343020_Overexpression',24
b'3667825_astrocytes',10
b'4098832_points_dot_',0
"b'4270761_(NCL),'",1
b'3162406_decrease',4
"b'4552866_**,'",36
b'3082196_difference',16
b'4671348_Caveolin-3',22
b'2936339_IHC',2
b'4729931_(SKBR7',0
"b'4225825_red,'",1
b'2843628_HBx-transgenic',120
b'4589759_chemical',1
b'3393700_they',1
"b'3064671_0_dot_5,'",1
b'4718691_independent',108
b'4671348_polyacrylamide',4
b'4914410_innate',1
b'4974783_surface',18
"b'4353233_(S15),'",1
b'4415602_(A2780',0
b'3677633_responded',1
b'4779053_recorded',9
b'4991753_(IRS=0)_dot_',1
b'3241690_(yellow)',1
b'4741973_A',10
b'2238759_immunoreactivity',1
b'3168919_magnifications',1
b'4951198_insets',2
b'3261210_response',6
b'4376850_either',14
"b'4315243_cells/condition,'",1
b'3459986_RT-PCR',22
b'3378533_shows',49
"b'3492294_11,'",1
b'2854093_present',5
b'3696638_side;',16
b'4893163_DREADD',27
b'3070874_showing',99
b'3101807_Proposed',0
b'4729957_Lipid',0
b'4595004_In',38
b'3871428_number',54
b'4862641_duplexes',40
b'4268694_cultured',9
b'4166412_[25',1
b'4729931_**P\xe2\x89\xa40_dot_005_dot_',0
b'4203941_(three',9
"b'3161989_vaccine,'",1
b'4358974_inhibitors',2
b'3703824_following',64
"b'4826236_2),'",1
b'4194285_HIF-1\xce\xb1',495
b'3507217_demonstrate',9
b'4268886_activation',53
b'3728093_\xc2\xb5g/ml)_dot_',4
b'3885392_I',4
b'3353978_levels;',1
b'2766270_averaged',2
b'3274522_verify',3
b'4695191_additional',4
b'3378572_histone-dark',1
b'4560833_times',6
b'4729931_condition_dot_',0
b'4270761_weight',6
b'4210174_mounted',2
b'3343020_blotting_dot_',6
b'2865536_(determined',16
"b'4098832_a,'",0
"b'3898689_1,470'",0
b'4657330_could',2
b'3072416_autophagy',51
b'4123072_parkin-regulated',0
b'3244400_inForm',15
"b'4150825_b,'",0
b'4161520_262',1
b'3020928_immunoprecipitated',9
b'3871428_half-maximal',36
b'3820715_tested',1
b'3898689_Procedures',2
b'4868678_caspase-8',3
"b'3573027_Hip,'",2
b'4590596_(F)',36
b'4868678_Class',4
b'4899846_(right)',0
b'4671098_TL-Om1',2
b'3715495_slices',3
b'3937121_7hrs',4
b'3715495_swimming',6
b'3898689_WT',1
"b'4081061_gate,'",1
b'4263144_into',20
b'4449815_(samples',0
b'4238046_24',3
b'3898689_siCRTC',0
b'2975197_represents',2
b'3531509_EhCaBP3',4640
b'4161520_(\xe2\x88\x92',1
b'3979393_(Col_dot_',25
b'4259308_\xc2\xb5M)_dot_',1
b'2766270_densitometry',2
b'4996630_between',48
b'4378987_proliferation',18
"b'4893163_(I),'",0
b'4657330_cancer',22
b'4741546_cells',1386
b'4357530_found',0
b'4251486_(magenta)',0
b'4996630_thin',6
b'4718691_indicate',4
b'4741973_loss',3
"b'3025492_SDS/PAGE,'",1
b'3639583_Alexa',28
b'1762387_(Excitation',1
b'3948061_copy',0
b'4858182_chain',9
b'2965226_treatment_dot_',5
b'4287930_AAV-IGF-injected',14
"b'3618116_Tbx3,'",8
b'4357530_schematic',0
b'2766270_colocalized',1
b'3517545_MaV203_dot_',2
"b'4590596_panel),'",1
"b'2766270_However,'",3
b'4846872_blocks',0
b'4010529_(B\xe2\x80\x93D)_dot_',1
b'3531509_phagocytosis',42
b'4429043_biopsies',152
b'4238046_eliminating',0
b'3715495_astroglial',8
b'3366968_non-IPTG-induced',4
b'4801438_analyzed',4
b'4600982_efficiency',3
b'1762387_represented',4
b'4865646_detected',1
b'3898689_siSik1:',0
b'4749552_MEK-phosphorylation',4
b'3953438_acquired',2
b'3685218_blot_dot_',0
b'4991853_but',5
b'5009750_enhances',3
b'3378533_morphology',4
b'4307226_immunohistochemistry',6
b'3979393_cDNAs',6
b'3050809_valinomycin_dot_',5
b'4822073_aerosolization',0
b'3885392_roles',1
b'3169490_ovx+6-OHDA)_dot_',1
b'4150825_d',0
b'3072416_MAPK',16
b'3266931_quantitative',40
b'3175000_subfamily',1
b'3843111_early',3
b'4991769_expression_dot_',2
b'3715495_matching',1
b'4408875_local',3
b'3881370_marginal',9
b'4081061_histone',14
b'4142619_SFN_dot_',48
b'4210174_tracings',9
b'4660203_(t=3',0
b'4801438_independent',30
b'4764856_representative',0
b'4315243_fibronectin-coated',6
"b'4717579_(a1\xe2\x80\x93a3),'",1
b'5009750_PREP1',2
b'4009393_these',16
b'3614961_proteins',5
b'3928559_(f)_dot_',1
b'3573027_protein',133
b'4008708_EBFP2-Cx43',0
b'3213115_replicates',1
b'3020928_V1-hDNAJC14-FL-',1
b'2828961_present',9
b'4415602_hours',54
"b'3869823_purple,'",1
b'2910502_confluent',50
b'4951302_values',4
b'1310526_stain);',9
b'4951302_blocks',1
b'4740116_cMyc\xe2\x80\x93Pi04314_dot_',1
b'4009393_analysis_dot_54',0
b'3634024_Schematic',1
"b'3937121_t(4)=14_dot_459,'",0
b'4749552_destabilization',280
b'3019552_Protein',2
b'4660203_control',18
b'3943907_induce',4
"b'3175000_AlkB,'",5
b'4415602_normalized',12
b'4764856_expression',96
b'2910502_2/7)',1
"b'3616259_bar,'",25
b'4757796_cell',16
b'4008708_domains',1
b'4315243_Invadopodial',2
b'3162406_asynchronous',12
b'3168919_Immunostaining',1
b'2843628_identification',1
b'4540568_nuclear',10
b'4382927_reduction',14
b'4660203_rates',0
b'3898101_system_dot_',1
b'4008708_triple',0
b'4842299_cord',2
b'4597456_QXYQ',0
b'4858973_(E16_dot_5)',1
"b'3596708_(I-L),'",0
b'3378572_(blue)',1
b'4951302_pterostilbene',324
b'4182782_1%',8
b'4757098_scanning',6
b'3843111_yellow',1
"b'4344198_10,'",1
"b'3169490_(F),'",1
b'4657330_does',36
b'4816316_(B)',96
b'4914410_delivered',1
b'4958313_mouse',23
"b'3983396_iodide,'",1
b'4825594_delayed',1
b'3564537_autoradiography_dot_',6
"b'3759895_(UFP-512),'",0
b'4893163_(taken',0
b'3843111_proteins_dot_DOI:',4
"b'4937866_2,'",1
b'3276580_(lanes',4
b'4571337_Double',0
"b'3953438_VV\xce\x94E\xce\x94K+RhTRS1,'",6
"b'4482781_g\xe2\x80\x93h,'",0
b'4908437_low',6
b'3581489_express',2
b'4757796_continuous',4
b'4186808_analysis',190
b'3824535_\xce\xbcm_dot_',9
b'2583050_(D)',16
b'3020928_(myc)',1
"b'3282066_average,'",1
b'4951302_Pterostilbene',48
b'4951198_BRAF\xce\x94/\xce\x94ep',8
"b'3581489_(siControl),'",4
b'4123075_pcDNA3_dot_1',3
b'2172346_\xce\xb2-actin',4
b'4951302_NF-\xce\xbaB',10
b'4764856_HEK',108
b'4545512_displaying',0
b'3703607_cortex',2
b'3661508_Immunoblots',2
b'4072523_where',4
b'2978680_These',5
b'4251486_been',12
"b'4238046_Mean\xc2\xb1s_dot_e_dot_m_dot_,'",0
b'4132412_CD34',2
b'3161989_Total',6
b'3881370_results',60
"b'3792957_F9,'",1
b'3834312_transiently',4
b'4482781_PICALM\xe2\x80\x93LRP1',0
b'3834312_BRD4',24
b'4147360_morpholino_dot_',0
b'4558155_MIB',1275
b'4357530_(B)',0
b'4826236_data',6
"b'3343020_0_dot_032,'",2
b'2910502_transcripts',1
b'3439401_Murakami',2
b'3459986_scale)',1
b'4846872_1_dot_11',0
b'4344199_thrombin-cleaved',1
b'3082196_mean',12
b'4895048_dnMAML1-NLS-GFP-OsJAZ33',1
b'2854093_M-',3
b'3616259_clearly',2
b'5009750_mean',25
b'3999101_performed',10
b'3282066_non-transplanted',3
b'3274522_sepharose',1
"b'4894969_(green,'",0
b'3393700_hours_dot_',1
b'3999101_representative',16
b'4259421_different',12
b'4635517_indicated',3
b'3573027_blue',49
b'4081061_charge',45
b'3774611_Quantifications',4
b'4481296_Rev1',18
"b'4894980_exposure,'",0
"b'2742515_p21,'",4
b'4996630_(#SC1473)',0
b'4289333_cells/',1
b'4490096_Quantification',2
b'3999101_western',24
b'3244400_high',5
b'4671348_per',3
b'4182782_normal',4
b'4996630_(\xce\xb23-AR)\xe2\x80\x93null',0
b'3948061_increasing',2
b'4894969_Dashed',0
b'3948061_eliminated_dot_',0
b'4448539_single',5
"b'3774611_#p<0_dot_0002,'",1
b'4826236_compared',6
b'3715495_training',4
b'3817409_human',45
b'4996630_observed_dot_',0
b'4571337_lines_dot_',18
b'4865646_(Inset)',1
b'3667825_test',68
b'3937121_SDS-PAGE',2
b'4765795_SUN2',46
b'4868678_Data',676
b'4530865_measured',6
b'4914296_right',4
b'3685218_tested',1
b'4098832_shows',0
"b'3898689_Sik1,'",4
b'2632903_place',2
b'3070874_microscopy_dot_',6
b'3507217_(shCst1)',1
b'3491060_described',16
"b'4287930_1,'",2
b'3161989_shown',32
b'4429043_level',210
b'3999101_point_dot_',2
b'3564537_(C)',16
b'4530865_(A)',60
b'2854093_disassembled',2
b'3244400_within',2
b'4858182_deviations',1
b'4893163_T3',3
b'4749552_kinase',340
b'3898689_measure',4
b'3980041_attachment',1
b'4270761_its',2
b'4309049_America',5
b'4378987_CCK8',5
b'4358974_CDKN2A',2
b'1919482_replaced',2
"b'4517814_expression,'",2
b'4825594_showing',15
"b'4072523_state,'",2
b'4098832_throughput',0
b'3726710_WNT',147
b'2377423_prepared',2
b'3999101_quantified',1
"b'4098832_genes,'",8
b'4391862_returning',1
b'3210105_blocked',12
b'4123075_shown',45
b'4517814_monitored',5
b'3898101_cross',2
b'4723263_detected',14
b'4073211_genetic',7
b'4945766_(300',2
b'4951198_vectors',4
b'4951302_old',1
b'4614378_phase_dot_',1
b'4942985_evaluate',1
b'4899846_Flag-tagged',4
b'3688626_represent',90
b'4001315_(n=23)',0
b'3834312_lines',6
b'3491060_presence',60
b'3378572_higher',1
b'3169490_without',10
b'4660203_(n=5',0
b'4718691_places',1
b'4600982_level',444
b'4743083_(c\xe2\x80\x93h)',0
b'4729957_minimal',1
b'4161520_10q',6
b'4942985_\xce\xbcM',2
b'3335829_A)',12
b'4307226_percentage',2
b'3852559_samples',11
b'3948061_increased',9
b'2874211_noxious',3
b'2854093_similarly',2
b'4892665_GAPDH',9
b'4571337_those',4
b'4380398_AdControl',2
b'4765795_assay',1
b'3175000_Gaps',1
"b'4914410_delay,'",0
b'4589759_E-cadherin',18
b'4914296_doubling_dot_',1
b'4749552_ratios',8
b'4595214_Grp78',21
b'4671098_numbers',2
b'3368887_conditions_dot_',6
b'4525167_motif',2
b'3774611_induces',35
b'3843111_http://dx_dot_doi_dot_org/10_dot_7554/eLife_dot_01557_dot_022',0
b'3820715_resolved',6
b'3861503_Other',1
b'4996630_production',2
b'3025492_post-transfection_dot_',4
b'3317656_ureteric',460
b'4496188_suppress',2
b'3101807_anantin_dot_',0
b'4123072_20',20
b'2917024_(data',5
b'4154686_value',8
b'3820715_factor',15
b'3020928_Virus',12
b'4671348_A7r5-m',36
b'4598950_days)_dot_',0
b'4695191_expression',39
b'4908134_(HURP)',9
b'3928559_treatment',3
b'4552866_analysis_dot_',72
b'3665688_BrdU',1
b'4161520_caused',6
b'3670853_PBDL',4
b'3058788_anti-Abl',2
b'3661508_signaling_dot_',3
b'3366968_481',1
b'2978680_fluorescence',25
"b'5009750_VC155-HOXA1\xce\x94HD,'",1
b'3824535_autophagy_dot_',10
b'4892665_n=8)_dot_',1
b'4465928_moderately',1
b'5009750_GST-tagged',12
b'4440640_Genotypes:',1
b'3432040_LMP1_dot_',112
b'3824535_representative',3
b'3082196_exclusion',432
b'4600982_40',0
"b'1310526_H,'",16
b'3704647_(arrows)',1
b'4132181_Cheng',1
b'4259421_shRNAs',6
b'4728680_(+)_dot_',0
b'3688626_C_dot_',1
b'4718691_normalization',1
b'4123072_Figure',0
b'4150825_bacterially',6
b'3703607_but',36
b'4198113_10',12
b'4996630_A',2
b'4757098_section_dot_',4
b'4166412_hematoxylin',1
b'3937121_(mult;',0
b'4472009_outspread',1
b'2874211_can',2
b'3459986_Myc-UTY',36
b'3618116_identified',10
"b'4899846_(NC,'",0
"b'3020928_(NT5-myc,'",1
b'3343020_parental',2
b'3120713_suppress',3
b'4203941_g)',4
b'4415602_S',0
b'4391979_CBA',2
b'5007297_Ns',0
b'4357530_studies',6
b'3393700_miR326_dot_',2
b'3459986_plexus',2
b'3082196_193/393',1
b'3282066_(A)',20
b'4441296_\xce\xbcM',168
b'4203941_(d)',36
b'4582193_amino',138
"b'3823098_septa,'",1
b'4757796_synergistically',1
b'3937121_dose-',2
b'4849470_small',3
b'3834312_I-BET151-treated',1
b'4376850_SR-I\xce\xbaB-transduced',48
"b'3696638_(a,'",1
b'4951198_Gr1',4
b'2632903_among',2
b'3703824_receptors-mediated',0
b'4996630_experiment)',0
b'4671098_western',16
b'4841441_Macroscopic',0
b'4270761_hours_dot_',30
b'4717579_probes_dot_',1
b'4671098_signaling-inducible',0
b'3704647_amelioration',4
b'4661086_restores',0
b'4740116_phosphatase-dead',14
b'3614961_cytokeratin',3
b'4597456_given',6
"b'4958313_N_dot_D_dot_,'",1
b'4597456_anterior',3
b'4072523_LysoTracker-positive',5
b'4429043_\xe2\x80\x93',0
b'4415602_vehicle',15
b'2766270_LOG',1
b'4190072_dimension',85
b'3168919_there',2
b'4511861_6-well',1
b'4557334_intensity',0
b'3857786_prevented',3
b'4010529_samples',2
"b'3853869_group,'",10
b'4598950_then',4
b'4482781_3%)_dot_',0
b'3378572_rDNA',24
b'3639583_13_dot_3',2
b'2583050_Dominant',1
b'3573027_ventral',3
b'3858550_treated',243
b'3025492_(CIC)-(1\xe2\x80\x93450)_dot_',1
b'4198113_matched',120
b'3120713_used',18
b'3667720_invadopodium',2158
b'4259421_loading',2
b'2932554_assayed',2
b'3378533_depolarization',1
"b'4822073_(red,'",0
b'2965226_parts',1
b'3608605_active',5
b'4344199_grown',1
"b'4490096_Phe,'",4
b'3058788_anchored',6
b'4991753_chart',2
b'4408875_FGFR1',4
b'3531509_assay',80
b'2932554_against',27
b'3616259_represented',6
b'4098832_sequence_dot_',0
b'4598950_gated',0
b'2583050_locus_dot_',1
b'1919482_only',8
b'3459986_0_dot_001)',1
b'3070874_106)',1
"b'4080263_ERK-1/2,'",3
b'4894980_eosin',0
b'4123072_condition_dot_',0
b'4430306_Levels',0
b'4558155_0_dot_75',1
b'4307226_significantly',36
b'4506591_cm',0
b'4259308_treatment',18
b'4545512_siRNA-treated',3
b'4268886_Shc',5
b'4892665_opened',1
b'3843111_Shown',16
b'4661086_In',12
b'4894969_balance',1
b'4825594_11',1
b'3823098_western',1
b'3161989_(gIgG',1
b'3425550_normalized',3
"b'3261210_(B),'",9
b'3168919_double-labeling',6
b'4008708_(Wt)',3
b'2910502_perfused',2
b'4661086_N',0
b'4745265_levels',533
b'4635517_(h)',0
b'5009750_weeks',2
b'4546315_a-f',1
b'3979393_total',90
b'4780821_cells',2900
b'4511861_stain',1
b'4496188_SU6656',28
b'3059971_animals',1
"b'4660203_(width,'",0
b'4671098_Argonaute',2
b'4102935_epithelial',8
b'4740116_P\xe2\x89\xa40_dot_009)_dot_',0
b'4198113_representative',6
b'4454755_irregular',2
b'4263144_cerebellum_dot_',0
b'4047890_\xe2\x89\xa0versus',0
"b'4991753_(IRS=6),'",2
b'4198113_numbers',1
b'4849155_previously',6
b'3162406_prior',35
b'3820715_expression',2116
b'4482781_C\xe2\x80\x93terminal',0
b'3425550_NS3',48
b'4376850_B)',121
b'4801438_density',2
b'3532922_given',1
b'4198113_RNAi_dot_',1
b'4831063_abundance\xc2\xb1s_dot_e_dot_m_dot_)_dot_',1
b'3019552_quantitative',2
b'4849470_tests_dot_',1
b'2932554_gels_dot_',1
b'3276580_blue',88
b'4358974_adenocarcinoma_dot_',3
b'4757098_day_dot_',1
b'3843111_(bottom',1
b'4530601_tissue',4
b'3762791_blots_dot_',1
b'2238759_(D)',9
b'4765795_\xce\xbcm_dot_',1
"b'4315243_ROCK,'",1
"b'3175000_4,'",1
b'4842299_median',2
b'4408875_inhibitors',0
b'4816316_relocation',4
b'4327415_video',4
b'3393700_represent',2
b'3261210_anti-ACC',6
"b'4454755_p16INK4A,'",12
b'4770269_genes_dot_',0
b'2766270_(L\xe2\x80\x93O)',1
"b'4315243_(E,'",1
b'4010529_characteristics_dot_',1
b'3823098_TGF-\xce\xb21',18
b'4729931_shows',1
"b'4749552_loop,'",3
b'3726710_(SW620)',0
b'3161989_inhibits',1
b'3909892_A',0
b'3898689_0_dot_009',0
"b'2172346_0_dot_6,'",1
b'4307226_specific',13
b'3019552_(WCE)',1
b'4194285_\xc2\xb6P',0
b'4974783_represent',1
b'3492294_measurements',1
b'4899022_CM-siIFNB1',4
b'4238046_targets',10
"b'2843628_(CA),'",1
b'2854093_right_dot_',4
b'3276580_LDLa',3
b'4154686_unique',1
b'4996630_provided',4
b'4822073_pIgR\xe2\x88\x92/\xe2\x88\x92',3740
b'4315243_images',154
b'4344198_subjected',42
b'4893163_rM3Ds/KORD',2
b'3869823_ability',1
b'4669767_(h)',0
b'4150825_5',3
b'4530601_have',20
b'4669788_zone',6
b'4344198_8B_dot_',1
b'4671098_different',0
b'4779053_comparisons',1
b'4945766_Lucigenin',3
b'3703607_show',2
b'4259308_examined',3
b'3858550_control_dot_',1
b'4614378_(Dox)',1
"b'4991753_Atg7,'",4
b'4309049_autocamtide\xe2\x80\x902\xe2\x80\x90related',6
b'3432040_enriched',3
b'2975197_Phosphorylation',4
b'3715495_vessels',6
b'3378533_vs_dot_',121
b'4123072_Bax)',0
b'2932554_four',2
b'3926834_cells',1411
b'4914410_ChR2-expressing',6
b'2910502_anti-KRIT1',2
b'3266931_down-regulates',4
b'5009750_blots',1
b'3943907_control',27
b'3196493_cycles_dot_',12
b'4807820_procedures_dot_',1
b'4558155_AKT',5
b'2936339_angiogenesis_dot_',3
b'3898689_graph',0
b'4191416_antibodies',1
b'4154686_CD31+',6
b'3667825_effects',3
b'4729931_(g)',0
"b'3141233_(PD220),'",1
b'3378572_ratio',1
b'4123075_doses',0
b'3564537_Flag-VRK1',4
b'4937866_Hematoxylin',2
b'3025492_depicting',1
b'4757098_amounts',16
b'3762791_microscopy',2
b'4344199_distances',1
b'4571337_mutation',5
b'3667720_ECM',5
b'4415602_fractions_dot_',4
b'4481296_TIGIRs',1
b'4991853_confocal',1
b'3983396_weights',3
b'4225825_immortalized',36
b'3792957_6\xe2\x80\x938',6
b'4490096_punta_dot_',0
b'4718691_[14C]-acetic',16
"b'3823098_\xce\xb1-SMA,'",1
b'4440640_thereby',4
b'4358974_Fluor',2
b'4481296_primary',12
b'4098832_dose',4
b'4831063_Loss',1
"b'3703607_however,'",4
b'4908437_pro-HB-EGF',0
b'3353978_p120ctn',4080
b'3366968_cells',161
b'4741973_significant',3
b'3843111_western',1
"b'4595214_controls,'",6
b'3261210_(%/min)',1
b'4757796_detected',0
b'4671098_(RISC-capture',0
b'3834312_taken',16
b'4182782_expression',161
b'4344199_conserved',24
b'3378533_24',448
b'4880970_increased',22
b'4895048_adenocarcinoma',2
b'4327415_0_dot_5',10
b'3175000_recombinant',10
b'3169490_SEM_dot_',54
b'4132181_protection',6
b'3517545_yet',2
b'4408875_Cry2-mCh-LZa_dot_',0
b'4661086_31_dot_1',0
b'4951198_BrdU',4
b'4779053_48',54
b'3082196_A\xe2\x80\x93C',1
b'4757098_well',34
b'4824655_(upper',0
b'3703607_GPi/GPe',0
b'4695191_database)_dot_',1
b'3792957_proteins',48
b'3980041_flasks',3
b'3900710_units',1
b'3871428_H)',1
b'3726710_antibody_dot_',0
b'4076706_l)',0
b'4780821_An',6
b'4251486_respectively_dot_',0
b'4376850_ng/ml)',2
b'3817409_chase',1
b'4186808_colocalizes',20
b'4595004_vehicle',9
b'3847313_(n=5)_dot_',0
b'3082196_faster',1
b'4198113_fat',1288
b'3703607_iv',1
b'3820715_Methods)',1
b'3688626_intensities',5
b'4482781_reduces',1
b'4357530_(patient',12
b'4289333_showing',2
b'4764856_cells_dot_',12
b'4671348_cell-free',1
"b'4669788_100%,'",0
b'4757796_diet',2
b'3824535_induced',48
b'4408875_direction',2
b'5009750_(A)',36
b'4899846_each',42
b'4238046_\xce\xbcM)_dot_',0
b'3378533_level',8
b'3025492_other',9
b'3064671_pMIR155HG',10
b'4327415_(d)_dot_',0
b'4582193_mark',18
b'3634024_quantitative',7
b'3992495_every',2
b'3244400_dot',8
b'4008708_GFP-Cx43',24
b'4868678_12)_dot_',1
b'4749552_proposed',12
b'3817409_staining',140
b'4358974_Copy',1
b'4825594_factors',8
b'4287930_IGF2)',30
b'3861503_Bax',4
b'3072416_lysed',3
b'4560833_(shown',0
b'4423948_0_dot_010',1
b'4259421_mLST8',3
"b'4672001_(C1),'",0
b'3019552_exclusive',1
b'4892665_Ang-II-infused',240
b'4895048_p53-AID47',2
b'3857786_Olympus',1
b'3491060_infection-induced',6
b'3943907_right_dot_',1
"b'3261210_I-L,'",1
b'4123072_times_dot_',1
b'4974783_similarly',2
b'4182782_loading',2
b'3762791_FLAG-LRIG2',1
b'4895048_analysis_dot_',0
b'4661086_corresponding',1
b'4008708_serum-free',1
b'4807820_Cortical',1
